Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188611.2798884,-1.7066666666666668,-2.3600000000000003,40.906666666666666,-1.0365853658536586,0.12195121951219513,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04161565 -0.05754664 -0.99747507],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00344049 -0.00279053 -0.02418435  0.9996977 ]
1717188611.3067095,-1.6133333333333335,-2.2933333333333334,37.78666666666667,-1.9512195121951221,0.426829268292683,0.853658536585366,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04257877 -0.06052519 -0.99725812],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01616398 -0.00853552 -0.03943857  0.99905479]
1717188611.335367,-1.8933333333333335,-2.1333333333333333,37.760000000000005,-1.2804878048780488,-0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0499988  -0.05633667 -0.99715911],0,0,0.0,0.0,-0.0,[0 0 0 1],[-4.88473693e-03  2.19358315e-04 -2.98129545e-02  9.99543535e-01]
1717188611.3626993,-1.76,-2.226666666666667,37.88,-2.5,-0.24390243902439027,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04633264 -0.05861781 -0.99720471],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00970402  0.00443817 -0.0497506   0.99870467]
1717188611.388012,-1.84,-2.2133333333333334,37.760000000000005,-1.4634146341463417,0.06097560975609757,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04858786 -0.05844627 -0.99710744],0,0,0.0,0.0,-0.0,[0 0 0 1],[-3.50876579e-03 -3.55150961e-04 -3.46889014e-02  9.99391936e-01]
1717188611.4184153,-2.0133333333333336,-2.12,38.10666666666667,-1.1585365853658538,0.0,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05267933 -0.05547029 -0.99706967],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.66832407e-03 -1.44348497e-05 -2.69273195e-02  9.99636002e-01]
1717188611.4419959,-1.84,-2.146666666666667,37.84,-2.1951219512195124,-0.12195121951219513,0.9146341463414634,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04849063 -0.0565724  -0.99722025],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01708024  0.00185112 -0.04405681  0.99888129]
1717188611.4696386,-2.0933333333333333,-2.1333333333333333,38.0,-0.7317073170731708,0.3658536585365854,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05491811 -0.0559675  -0.99692108],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00678003 -0.00664585 -0.02042089  0.99974639]
1717188611.4962597,-2.0533333333333337,-2.16,37.78666666666667,-1.707317073170732,-0.06097560975609757,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05417193 -0.05698606 -0.9969042 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.34483786e-03  3.84109430e-04 -3.48357304e-02  9.99390227e-01]
1717188611.5229886,-2.04,-2.1333333333333333,37.88,-1.524390243902439,0.6097560975609757,0.7317073170731708,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05369152 -0.05614799 -0.99697775],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01358233 -0.01173403 -0.03344938  0.99927923]
1717188611.549951,-2.026666666666667,-2.066666666666667,37.86666666666667,-1.5853658536585367,0.3658536585365854,0.9756097560975611,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05336544 -0.05441871 -0.99709114],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0202138  -0.00868742 -0.03415304  0.99917441]
1717188611.5769575,-2.04,-2.146666666666667,37.94666666666667,-1.6463414634146343,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0535967  -0.05639914 -0.99696867],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00882793 -0.001956   -0.03567669  0.99932248]
1717188611.6040108,-2.106666666666667,-2.0933333333333333,37.93333333333334,-0.853658536585366,-0.12195121951219513,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0553666  -0.05501618 -0.99694923],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0106437   0.00184179 -0.02131961  0.99971436]
1717188611.6310961,-2.0133333333333336,-2.0933333333333333,38.013333333333335,-2.073170731707317,0.1829268292682927,0.7926829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05280995 -0.05490836 -0.99709387],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01597528 -0.00301861 -0.04129842  0.99901457]
1717188611.6581416,-1.9466666666666668,-2.106666666666667,37.94666666666667,-1.7682926829268295,-0.1829268292682927,0.0,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05115414 -0.05535859 -0.99715529],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00252135  0.00351251 -0.03885655  0.99923544]
1717188611.6852386,-1.9600000000000002,-2.106666666666667,37.973333333333336,-2.0121951219512195,0.30487804878048785,1.2195121951219514,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05146762 -0.05531894 -0.99714136],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.02239221 -0.00588094 -0.04248149  0.99882898]
1717188611.7121453,-1.9066666666666667,-2.12,38.02666666666667,-1.4634146341463417,-0.30487804878048785,-0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0499999  -0.05559429 -0.99720072],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00324778  0.00578589 -0.0334751   0.99941753]
1717188611.7393463,-1.8666666666666667,-2.0933333333333333,37.82666666666667,-1.3414634146341464,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04921281 -0.05518865 -0.99726241],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00959286 -0.00303641 -0.03008881  0.99949658]
1717188611.766171,-1.8933333333333335,-2.12,37.93333333333334,-1.524390243902439,-0.1829268292682927,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04977259 -0.05573129 -0.99720445],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00614479  0.00313508 -0.03288445  0.99943535]
1717188611.7933378,-1.8,-2.106666666666667,37.89333333333334,-2.1341463414634148,-0.1829268292682927,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04737527 -0.05544661 -0.99733708],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01321697  0.00364865 -0.04398984  0.99893788]
1717188611.8202755,-1.8533333333333335,-2.106666666666667,37.81333333333333,-1.1585365853658538,-0.06097560975609757,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04887831 -0.05555952 -0.99725827],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01108815  0.00156171 -0.02824083  0.99953843]
1717188611.8479617,-1.84,-2.1333333333333333,37.61333333333334,-1.1585365853658538,-0.6097560975609757,0.0,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04878218 -0.05655905 -0.99720679],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00188915  0.01197006 -0.02579795  0.99959372]
1717188611.8742628,-1.8,-2.1333333333333333,37.653333333333336,-1.829268292682927,0.12195121951219513,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04767372 -0.05650219 -0.99726362],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.33946993e-02 -8.52937639e-04 -3.78084768e-02  9.99194863e-01]
1717188611.9013505,-1.8533333333333335,-2.0933333333333333,37.64,-1.2804878048780488,0.1829268292682927,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04910312 -0.0554618  -0.99725266],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00527242 -0.00338061 -0.02965136  0.99954068]
1717188611.932552,-1.7733333333333334,-2.146666666666667,37.57333333333334,-2.073170731707317,-0.30487804878048785,0.7926829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04706753 -0.05697648 -0.99726542],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01565131  0.00491216 -0.04231537  0.99896963]
1717188611.9554682,-1.8266666666666669,-2.12,37.6,-1.0975609756097562,-0.06097560975609757,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04844757 -0.05622747 -0.99724185],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00336597  0.00214167 -0.0268867   0.99963053]
1717188611.9831624,-1.8133333333333335,-2.0933333333333333,37.62666666666667,-1.6463414634146343,-0.12195121951219513,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04806275 -0.05548421 -0.9973021 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00846122  0.00247641 -0.03465068  0.9993606 ]
1717188612.0095193,-1.8,-2.106666666666667,37.693333333333335,-1.4634146341463417,-0.12195121951219513,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04762529 -0.05573923 -0.99730886],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00695648  0.00268183 -0.03247508  0.99944474]
1717188612.0364664,-1.8133333333333335,-2.106666666666667,37.74666666666667,-1.8902439024390245,-0.1829268292682927,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04790984 -0.05565996 -0.99729966],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00780942  0.00380701 -0.03976674  0.99917122]
1717188612.0635648,-1.7866666666666668,-2.12,37.74666666666667,-1.3414634146341464,0.0,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04720594 -0.05601301 -0.99731346],0,0,0.0,0.0,-0.0,[0 0 0 1],[-5.62488520e-03  5.63050740e-04 -3.10253259e-02  9.99502613e-01]
1717188612.090473,-1.8133333333333335,-2.0933333333333333,37.760000000000005,-1.2804878048780488,-0.06097560975609757,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04789395 -0.05528934 -0.99732104],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00313495  0.00129657 -0.02863631  0.99958414]
1717188612.117536,-1.8266666666666669,-2.1333333333333333,37.733333333333334,-2.5,0.0,1.2804878048780488,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04827635 -0.05638114 -0.99724148],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.35281080e-02 -3.42399360e-04 -4.91911537e-02  9.98512164e-01]
1717188612.1445067,-1.7733333333333334,-2.12,37.86666666666667,-1.0975609756097562,-0.12195121951219513,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04670673 -0.05583737 -0.99734681],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00237226  0.00280404 -0.02783215  0.99960586]
1717188612.171531,-1.8266666666666669,-2.08,37.88,-1.829268292682927,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0480942  -0.0547642  -0.99734038],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01035738 -0.00320835 -0.03802792  0.99921785]
1717188612.1990278,-1.7733333333333334,-2.1333333333333333,37.84,-1.2195121951219514,-0.426829268292683,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04673855 -0.05622683 -0.99732344],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00417483  0.00774112 -0.02840145  0.9995579 ]
1717188612.2257993,-1.8266666666666669,-2.106666666666667,37.86666666666667,-1.9512195121951221,0.12195121951219513,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04810919 -0.05548359 -0.99729989],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01379646 -0.00139702 -0.04026571  0.99909278]
1717188612.252612,-1.8133333333333335,-2.08,37.85333333333334,-1.2804878048780488,-0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04777741 -0.0548035  -0.99735345],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00437167  0.00119002 -0.02995281  0.99954105]
1717188612.2800643,-1.7866666666666668,-2.12,37.84,-1.2195121951219514,0.3658536585365854,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04709012 -0.05587559 -0.99732665],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01073276 -0.0069296  -0.02732574  0.99954494]
1717188612.3068686,-1.8133333333333335,-2.12,37.86666666666667,-1.524390243902439,-0.24390243902439027,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775789 -0.0558346  -0.99729719],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00300807  0.003861   -0.03248237  0.99946032]
1717188612.3337388,-1.8,-2.066666666666667,37.86666666666667,-1.0975609756097562,0.0,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0474112  -0.05443508 -0.9973911 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.12342948e-03  4.33299348e-04 -2.54863885e-02  9.99656321e-01]
1717188612.3634326,-1.8,-2.0933333333333333,37.86666666666667,-1.707317073170732,0.1829268292682927,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04740937 -0.05513534 -0.99735272],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0098801  -0.00339044 -0.0355367   0.99931378]
1717188612.3883343,-1.8133333333333335,-2.146666666666667,37.86666666666667,-1.3414634146341464,-0.30487804878048785,-0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775601 -0.05653469 -0.99725784],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 5.84801417e-04  5.58650365e-03 -3.03370384e-02  9.99523943e-01]
1717188612.4149456,-1.7733333333333334,-2.106666666666667,37.85333333333334,-1.4634146341463417,0.24390243902439027,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04672401 -0.05550672 -0.99736446],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01219302 -0.00416804 -0.03183426  0.99941009]
1717188612.4450603,-1.8,-2.08,37.906666666666666,-1.2195121951219514,0.06097560975609757,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04736052 -0.05472771 -0.99737749],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00182002 -0.00147283 -0.02765281  0.99961485]
1717188612.4689894,-1.8266666666666669,-2.12,37.84,-1.8902439024390245,0.0,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04814196 -0.05587279 -0.99727658],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.16340726e-02 -4.58340867e-04 -3.90118985e-02  9.99170911e-01]
1717188612.4980216,-1.7866666666666668,-2.106666666666667,37.89333333333334,-0.9146341463414634,0.06097560975609757,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04702512 -0.05544753 -0.9973536 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00165072 -0.0010217  -0.02303354  0.99973281]
1717188612.5230892,-1.84,-2.066666666666667,37.85333333333334,-1.5853658536585367,-0.12195121951219513,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04847931 -0.0544514  -0.99733886],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00831485  0.00200307 -0.03298248  0.99941934]
1717188612.5500891,-1.8,-2.1333333333333333,37.84,-1.0975609756097562,-0.06097560975609757,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04743982 -0.05622497 -0.99729044],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00811864  0.00138727 -0.02553275  0.99964006]
1717188612.5769947,-1.8,-2.12,37.85333333333334,-1.829268292682927,0.12195121951219513,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04742413 -0.05585509 -0.99731197],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01351628 -0.00211222 -0.03766653  0.99919672]
1717188612.6040761,-1.8133333333333335,-2.0933333333333333,37.84,-1.402439024390244,0.30487804878048785,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04779323 -0.05517307 -0.99733231],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00751596 -0.0058964  -0.03185358  0.99944689]
1717188612.6311076,-1.7733333333333334,-2.1333333333333333,37.88,-1.4634146341463417,0.0,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04668946 -0.05616778 -0.99732907],0,0,0.0,0.0,-0.0,[0 0 0 1],[-4.68207993e-03 -7.49990213e-04 -3.20746684e-02  9.99474227e-01]
1717188612.658131,-1.8266666666666669,-2.0933333333333333,37.89333333333334,-1.829268292682927,-0.24390243902439027,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04807644 -0.0550949  -0.99732302],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01104557  0.00426244 -0.03856019  0.99918614]
1717188612.6859944,-1.7866666666666668,-2.12,37.85333333333334,-1.402439024390244,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04707363 -0.05585602 -0.99732852],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.45785526e-03 -5.52179920e-04 -3.19637671e-02  9.99444126e-01]
1717188612.7121153,-1.8,-2.106666666666667,37.89333333333334,-1.707317073170732,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04737527 -0.05544661 -0.99733708],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00703154 -0.00109898 -0.03648965  0.99930869]
1717188612.7392454,-1.8133333333333335,-2.1333333333333333,37.86666666666667,-1.3414634146341464,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775695 -0.05618465 -0.99727757],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00784641 -0.0025288  -0.03052568  0.99949999]
1717188612.7661994,-1.7733333333333334,-2.12,37.86666666666667,-1.402439024390244,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04670673 -0.05583737 -0.99734681],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00800713 -0.00266077 -0.03077166  0.99949083]
1717188612.793521,-1.8266666666666669,-2.0133333333333336,37.86666666666667,-1.8902439024390245,-0.12195121951219513,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0481156  -0.05303253 -0.99743293],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01036776  0.00189117 -0.03946355  0.99916543]
1717188612.8202453,-1.8,-2.146666666666667,37.86666666666667,-1.3414634146341464,0.0,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04740565 -0.05653563 -0.9972745 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.18926731e-03  3.07741112e-04 -3.09677613e-02  9.99494481e-01]
1717188612.8472621,-1.8133333333333335,-2.106666666666667,37.86666666666667,-1.402439024390244,0.1829268292682927,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775883 -0.05548452 -0.99731668],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00665515 -0.00338545 -0.0308658   0.99949565]
1717188612.8751817,-1.8133333333333335,-2.08,37.88,-1.7682926829268295,0.06097560975609757,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04774395 -0.05476512 -0.99735716],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01238335 -0.00174934 -0.03730545  0.99922565]
1717188612.901899,-1.7733333333333334,-2.1333333333333333,37.86666666666667,-1.707317073170732,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04670582 -0.05618745 -0.9973272 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0097554  -0.00129133 -0.03722243  0.99925855]
1717188612.928416,-1.8133333333333335,-2.12,37.85333333333334,-1.524390243902439,-0.1829268292682927,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04777462 -0.05585416 -0.99729529],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00385486  0.00344358 -0.03392873  0.99941089]
1717188612.9655254,-1.8,-2.0933333333333333,37.84,-1.524390243902439,0.12195121951219513,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04744261 -0.05517399 -0.997349  ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01293303 -0.00210668 -0.03344589  0.99935463]
1717188612.9831898,-1.76,-2.1333333333333333,37.88,-1.7682926829268295,0.3658536585365854,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04633917 -0.05616869 -0.99734536],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00736992 -0.00688635 -0.03781891  0.9992337 ]
1717188613.0096228,-1.8266666666666669,-2.106666666666667,37.86666666666667,-1.2804878048780488,0.0,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04810919 -0.05548359 -0.99729989],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00697949 -0.00103232 -0.02956492  0.99953796]
