Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188581.9824195,-1.8133333333333335,-2.146666666666667,37.89333333333334,-1.8902439024390245,0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04772259 -0.05649512 -0.99726168],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00337678 -0.00101977 -0.0395633   0.99921084]
1717188582.0094686,-1.84,-2.106666666666667,37.89333333333334,-1.5853658536585367,0.06097560975609757,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04842561 -0.05544381 -0.99728679],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01074019 -0.00159366 -0.03532842  0.99931677]
1717188582.036786,-1.8533333333333335,-2.12,37.88,-1.707317073170732,0.1829268292682927,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04879181 -0.05581221 -0.99724839],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00602394 -0.00346544 -0.03699305  0.99929136]
1717188582.063472,-1.8266666666666669,-2.146666666666667,37.906666666666666,-1.7682926829268295,-0.24390243902439027,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04805586 -0.05647441 -0.99724685],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00796574  0.00400158 -0.03820618  0.99923011]
1717188582.0904517,-1.8666666666666667,-2.106666666666667,37.906666666666666,-1.3414634146341464,0.12195121951219513,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04910856 -0.05542252 -0.99725458],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00899304 -0.00182599 -0.0308034   0.99948334]
1717188582.1175125,-1.8266666666666669,-2.106666666666667,37.88,-1.829268292682927,0.0,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04809234 -0.05546416 -0.99730179],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.04242009e-02 -2.33263941e-04 -3.84252928e-02  9.99207075e-01]
1717188582.1446455,-1.8533333333333335,-2.1333333333333333,37.86666666666667,-1.7682926829268295,0.3658536585365854,0.9146341463414634,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04880793 -0.05618179 -0.99722685],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01819324 -0.00713071 -0.03832135  0.99907439]
1717188582.171611,-1.84,-2.12,37.88,-1.7682926829268295,0.1829268292682927,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04844161 -0.05581316 -0.99726541],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01065831 -0.00413285 -0.03844589  0.99919529]
1717188582.1989894,-1.8133333333333335,-2.106666666666667,37.86666666666667,-1.524390243902439,-0.30487804878048785,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775883 -0.05548452 -0.99731668],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00415631  0.00534615 -0.03405461  0.99939703]
1717188582.226093,-1.8533333333333335,-2.12,37.88,-1.5853658536585367,-0.24390243902439027,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04879181 -0.05581221 -0.99724839],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0074456   0.00522452 -0.03459266  0.9993601 ]
1717188582.252707,-1.8133333333333335,-2.16,37.89333333333334,-1.524390243902439,0.12195121951219513,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04772164 -0.05684489 -0.99724185],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00656161 -0.00152441 -0.03362102  0.99941195]
1717188582.2797627,-1.8,-2.066666666666667,37.88,-1.707317073170732,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0473946  -0.05441602 -0.99739293],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.72367797e-03  9.39887649e-04 -3.67027760e-02  9.99303165e-01]
1717188582.3091502,-1.84,-2.0933333333333333,37.88,-1.402439024390244,-0.30487804878048785,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0484435  -0.05511326 -0.99730424],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00688581  0.00583556 -0.03161688  0.99945931]
1717188582.3341167,-1.8266666666666669,-2.1333333333333333,37.906666666666666,-1.402439024390244,0.06097560975609757,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04805681 -0.05612474 -0.99726654],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.68247515e-03 -3.44135352e-04 -3.09778609e-02  9.99490487e-01]
1717188582.3622534,-1.8533333333333335,-2.0933333333333333,37.906666666666666,-1.8902439024390245,0.3658536585365854,0.7317073170731708,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04875957 -0.05507376 -0.99729102],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01445132 -0.00698045 -0.0394683   0.99909193]
1717188582.3882353,-1.8133333333333335,-2.0933333333333333,37.906666666666666,-0.853658536585366,-0.24390243902439027,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04770963 -0.05507655 -0.99734165],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00123587  0.00389739 -0.02187521  0.99975235]
1717188582.4149895,-1.8266666666666669,-2.0933333333333333,37.92,-1.6463414634146343,-0.12195121951219513,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04804282 -0.05505637 -0.99732677],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00581336  0.00275328 -0.03396439  0.99940234]
1717188582.4419978,-1.84,-2.106666666666667,37.89333333333334,-1.402439024390244,-0.24390243902439027,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04842561 -0.05544381 -0.99728679],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00779888  0.00490207 -0.03124758  0.99946923]
1717188582.468984,-1.8,-2.106666666666667,37.86666666666667,-1.6463414634146343,0.24390243902439027,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04740845 -0.05548545 -0.99733335],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00993933 -0.00390405 -0.03531982  0.99931901]
1717188582.4970815,-1.84,-2.146666666666667,37.86666666666667,-1.524390243902439,-0.24390243902439027,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04845667 -0.05653278 -0.99722415],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00627666  0.0041402  -0.03361174  0.99940668]
1717188582.5230763,-1.8266666666666669,-2.12,37.906666666666666,-1.7682926829268295,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04805776 -0.05577506 -0.99728611],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0108689  -0.00295611 -0.03780147  0.99922179]
1717188582.5501862,-1.8266666666666669,-2.08,37.92,-1.829268292682927,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04804374 -0.05470674 -0.99734596],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00837863 -0.00258011 -0.03946752  0.99918239]
1717188582.577027,-1.8666666666666667,-2.0933333333333333,37.89333333333334,-1.7682926829268295,0.12195121951219513,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0491267  -0.05509208 -0.99727199],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01141654 -0.002768   -0.03857079  0.99918682]
1717188582.604054,-1.8133333333333335,-2.1333333333333333,37.92,-1.5853658536585367,-0.30487804878048785,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04769015 -0.05610606 -0.99728519],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00536651  0.00552426 -0.03516158  0.99935196]
1717188582.6311562,-1.84,-2.08,37.906666666666666,-1.3414634146341464,0.0,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04841054 -0.05472496 -0.99732723],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.37727989e-03  7.29091412e-04 -3.03695324e-02  9.99518129e-01]
1717188582.6581342,-1.8666666666666667,-2.0933333333333333,37.89333333333334,-1.8902439024390245,0.30487804878048785,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0491267  -0.05509208 -0.99727199],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01089768 -0.00564355 -0.03945309  0.99914606]
1717188582.686711,-1.8266666666666669,-2.0933333333333333,37.92,-1.2804878048780488,-0.24390243902439027,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04804282 -0.05505637 -0.99732677],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00763618  0.00382122 -0.02974365  0.99952109]
1717188582.7121809,-1.8533333333333335,-1.9200000000000002,37.89333333333334,-1.7682926829268295,0.06097560975609757,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04878839 -0.05054337 -0.99752948],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.00241705e-02 -6.11293756e-04 -3.72545709e-02  9.99255342e-01]
1717188582.7422962,-1.84,-2.0933333333333333,37.906666666666666,-1.2195121951219514,0.06097560975609757,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0484096  -0.0550747  -0.99730802],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00832348 -0.00126574 -0.0284025   0.99956111]
1717188582.7662666,-1.84,-2.52,37.89333333333334,-1.6463414634146343,0.06097560975609757,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04839357 -0.06627815 -0.99662695],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00804387 -0.00126016 -0.03487397  0.99935855]
1717188582.7932436,-1.8533333333333335,-2.106666666666667,37.906666666666666,-1.4634146341463417,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04875862 -0.05542347 -0.9972717 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00916679 -0.00138476 -0.03249355  0.99942895]
1717188582.8234324,-1.8266666666666669,-2.08,37.89333333333334,-1.9512195121951221,-0.06097560975609757,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04807737 -0.05474504 -0.99734224],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.15669278e-02  9.35856785e-04 -4.07791853e-02  9.99100790e-01]
1717188582.847353,-1.4133333333333333,-2.1733333333333333,37.89333333333334,-1.524390243902439,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0372107  -0.05722022 -0.99766789],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.30877798e-03 -9.12538341e-04 -3.44828041e-02  9.99378149e-01]
1717188582.8744082,-1.84,-2.0933333333333333,37.906666666666666,-1.3414634146341464,0.0,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0484096  -0.0550747  -0.99730802],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.22575966e-03  1.38113995e-05 -3.02582036e-02  9.99539637e-01]
1717188582.9024148,-1.8266666666666669,-2.0,37.89333333333334,-1.2804878048780488,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04808281 -0.05264541 -0.99745501],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00833147 -0.00133726 -0.02849911  0.9995582 ]
1717188582.930055,-1.8666666666666667,-1.8666666666666667,37.88,-1.4634146341463417,0.0,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04915919 -0.04915919 -0.99758045],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.10778174e-03 -1.58810874e-04 -3.15817287e-02  9.99468275e-01]
1717188582.9554448,-1.8133333333333335,-2.12,37.88,-1.5853658536585367,-0.06097560975609757,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04774117 -0.05581505 -0.99729908],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00234684  0.00132611 -0.03425574  0.99940946]
1717188582.982411,-1.8266666666666669,-1.7733333333333334,37.92,-1.707317073170732,0.30487804878048785,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04806339 -0.04666008 -0.99775385],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00920094 -0.00573778 -0.03677338  0.9992648 ]
1717188583.0094767,-1.84,-1.7866666666666668,37.88,-1.6463414634146343,0.0,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04846349 -0.04705875 -0.99771577],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.47795832e-03 -8.30745781e-04 -3.60134335e-02  9.99306015e-01]
1717188583.0364714,-1.8133333333333335,-1.7466666666666668,37.92,-1.7682926829268295,0.24390243902439027,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04771491 -0.04596069 -0.99780304],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01482176 -0.00483346 -0.0380436   0.99915446]
1717188583.0634632,-1.8533333333333335,-1.6933333333333334,37.906666666666666,-1.9512195121951221,0.1829268292682927,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04878515 -0.04457348 -0.99781422],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01119945 -0.00388734 -0.04160759  0.9990637 ]
1717188583.0904484,-1.8533333333333335,-1.7733333333333334,37.88,-1.9512195121951221,0.12195121951219513,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04881465 -0.04670754 -0.99771516],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01518296 -0.0029681  -0.04199885  0.99899788]
1717188583.1176112,-1.8533333333333335,-1.8666666666666667,37.906666666666666,-1.9512195121951221,-0.12195121951219513,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04877472 -0.04912562 -0.99760097],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01253506  0.00196327 -0.04208438  0.99903349]
1717188583.1446095,-1.8800000000000001,-1.9600000000000002,37.85333333333334,-1.8902439024390245,-0.30487804878048785,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04953804 -0.05164604 -0.99743605],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01213936  0.00595115 -0.04102347  0.99906671]
1717188583.1715553,-1.8533333333333335,-2.0133333333333336,37.88,-1.2195121951219514,-0.12195121951219513,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04879926 -0.05301215 -0.99740079],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00746525  0.00320465 -0.02895039  0.99954784]
1717188583.1987143,-1.8666666666666667,-2.0933333333333333,37.89333333333334,-1.707317073170732,0.3658536585365854,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0491267  -0.05509208 -0.99727199],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00759564 -0.00633323 -0.03607949  0.99929999]
1717188583.2256143,-1.8533333333333335,-2.2,37.89333333333334,-1.3414634146341464,0.12195121951219513,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0487689  -0.05789114 -0.99713099],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01149231 -0.0033855  -0.03037368  0.99946681]
1717188583.2534034,-1.8533333333333335,-2.1733333333333333,37.92,-1.524390243902439,0.0,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04873676 -0.05715174 -0.99717521],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.32543882e-03 -2.95824745e-04 -3.29646857e-02  9.99436457e-01]
1717188583.279774,-1.5466666666666669,-1.8933333333333335,37.93333333333334,-1.5853658536585367,0.0,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04068887 -0.04980879 -0.99792961],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.77139565e-03 -8.04754264e-05 -3.44314359e-02  9.99376843e-01]
1717188583.3068223,-1.8,-2.186666666666667,37.92,-1.524390243902439,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0473365  -0.05750509 -0.99722235],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00908417 -0.0012089  -0.03354145  0.99939531]
1717188583.3370516,-1.7733333333333334,-2.2,37.906666666666666,-1.4634146341463417,-0.24390243902439027,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04665213 -0.0578767  -0.99723311],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00263859  0.0046231  -0.03228696  0.99946447]
